,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Robin_education_Takako,-0.032725177340260765,-0.3986306111836254,-0.2910781560991348,0.4320325744587762,1.4871767684132557,-0.38371716869568745,-0.4536025995937084,0.13737892939060814,0.38217214825089935,-0.4153212435436187,-0.4672607648290975,0.19644830743537284,-0.2378469663515355,-0.2365891298206115,-0.39410996382741476,0.20794928145381533,0.44345729320209437,-0.3624857981571105,-0.42582821642173796,0.6329776356756115,0.3819888618977505,-0.2421944069080269,-0.384680288032463,0.29102957737498997,0.10791868215000276,-0.242817845753772,-0.14670529816500266,0.42978380873050315,0.2504277360844798,-0.1496870802275572,-0.12412673123270884,0.41049220680526094,-0.8710850452449691,-0.4382615323430833,-0.08188982543073853,0.0016086485178106492,-0.11119519066238714,-0.7419278791978412,-0.0497423229335976,-0.21132647424322085,-0.23447112995813657,-0.16200503014267664,0.12929125293298407,-0.18726167930497833,-0.797280132561837
Robin_lodging_Oliva,-0.6293924107789187,-0.4324691981741712,-0.4762316199867139,0.22844691305113465,0.22642333889365857,-0.7804885628900696,-0.5471203226193729,-0.25299188880681184,-0.19152009885294088,-0.7689191332472747,-0.5481242423274084,0.022336873983608924,-0.6663298943105828,-0.6660444083019327,-0.5249675758948588,0.12084183445516776,0.09934992498565558,-0.6678382445644869,-0.5048696653014336,0.43038707062633963,0.3702675807546722,-0.3817961661481856,-0.43612505334647383,0.6481228749022802,0.08156065840389755,-0.2958586471872974,-0.14997584636561379,0.4931907319104295,0.17034520473792342,-0.17871835845177297,-0.12461755254271448,0.5435366576310154,1.4583333903539375,0.27130475811714677,-0.6352412479745033,-0.6521870833052844,-0.11119519066238714,0.5144913266590133,-0.6311941377443088,-0.590278051280499,-0.6735213155232496,-0.6322315512978967,-0.56814814794318,-0.519809166281083,-0.1497614196500945
Robin_office_Victor,-0.6513813198879577,-0.5596683883021232,-0.480328184451783,0.33414633846981256,-0.5452361259534128,-0.4341155357382575,-0.4720448061866818,0.2151875776439661,-0.29534191568562385,-0.422451930845287,-0.4699430586913132,0.0507021013636568,-0.1578651780976706,-0.40775473588958844,-0.4585827303609685,0.0831465619578167,0.10816033095480279,-0.43179301178606094,-0.44814186996237915,-0.2164875929341098,0.34002686332651355,-0.5096886386685966,-0.4745826103453127,-0.1456177941058131,0.022624091954290226,-0.37688392101789925,-0.15364165364737764,-0.16807436770325518,-0.21436777014176384,-0.19927651538155464,-0.12484366656528699,-0.015859962510873307,0.12723714144027656,-0.08347838711296826,-0.6364243930071595,-0.6509769161550303,-1.19137704281129,0.47441664508257525,-0.6456205371853695,-0.6099511995341307,-0.45471376601279895,-0.6203561377358292,-0.5635139900490772,-0.5793115262105122,-0.0006429407677633197
Robin_education_Margarito,1.9262389926406494,0.7219060628073604,1.6384279023470407,0.4166499484863706,0.4485920950951075,0.6593901795741374,0.20876949931938818,-0.0747977907473096,0.9046562938514642,0.6993153574191476,0.24902264847944097,-0.07000191408310778,1.181562037435463,0.5145989218882199,0.08197051022924409,0.09152387274761313,-0.15809963943228406,0.6200768194877144,0.16674059743939082,0.14013625796310467,0.18464460394096074,0.43150228052615053,0.0021661667317708034,0.04439665665723481,-0.941586449611007,0.18449831064178443,-0.09493393357931323,-0.1017861631439647,0.7559696166441598,-0.013405687297554807,-0.11915215696945126,-0.19244586654243928,0.12723714144027656,0.27130475811714677,1.7337161038141895,2.0866894243566407,-1.19137704281129,-1.0026217678408773,1.9071768452024915,1.5380278201689763,2.8006649969133166,1.4906079067097593,2.3033406353516517,1.1715910878653573,-0.8918616878761881
Robin_public_Cami,-0.5177989588672484,-0.26395722172531944,-0.4540790605873109,0.12731700439961602,-0.8483108329097149,-0.4678638198083026,-0.48206793214811133,0.1603737341158506,-0.266845901611561,-0.4408463617908197,-0.47579540603934334,-0.07374526152573545,-0.19450128396867677,-0.5609969093758566,-0.5024908858650559,0.15713601316499937,0.2781504539382935,-0.5316995959387358,-0.47578734639420983,0.019799573190541177,0.2820613493057315,-0.6799663259846174,-0.5129593733745321,0.12080269909905327,0.6568058291279095,-0.255441366920333,-0.14732345799497962,-0.08047264450291682,-1.090710250995085,-0.16769863891997921,-0.12444411284676841,-0.06733201760727234,0.4600112036686918,0.27130475811714677,-0.5233603731283464,-0.4757872238078886,0.9689866614865158,-0.5225435965186581,-0.4991307425950811,-0.5861393309852114,-0.5009449671681461,-0.5616610080763123,-0.533327293941399,-0.5455099010575489,-0.45983609445405604
Robin_education_Kristopher,-0.268975738167576,-0.3808518962038386,-0.38622256581915043,0.399227536598061,-0.6967053967847102,-0.3423094967630676,-0.44070292294648,0.5880972759576619,-0.24842253762385705,-0.2860525744054872,-0.4205731861536617,0.46092108322072056,-0.5959983129791321,-0.34932122719722675,-0.4383416191308954,0.38766055969280044,0.12527467670331646,-0.45903139067262116,-0.45620817370272665,0.40271269937810517,0.17179756882902314,-0.3469662468770354,-0.4212603661412531,0.29012732232739585,-0.2781468942670497,-0.26967245490177816,-0.14844443878618274,0.31410116748046796,-0.10958758466843926,-0.14553404200499603,-0.12404017223999192,0.1157807111678169,-0.5383109830165539,-0.08347838711296826,-0.2996566368088763,-0.22491557308546528,-0.11119519066238714,-0.7193468266785671,-0.27103164631404597,-0.3409201534894163,0.0390966372850088,-0.35548898322921196,-0.13292961556049568,-0.37506264143070983,-0.6636762504328145
Robin_education_Billi,-0.725702011387367,-0.5000906971067566,-0.48922974393948476,0.0667906500028102,-0.36838176116734883,-0.4042292873964886,-0.4624882505642518,0.5160722917122355,-0.21186420289327831,-0.3810900940014606,-0.45607389798431885,0.5082592394016429,0.10648839058534175,-0.3776604828328867,-0.4483998827286762,0.45141914409269146,-0.19573463687716858,-0.32159017132388473,-0.4114562473770613,0.5698460777906056,0.2959913180684767,-0.4379597601614368,-0.4532489722900038,0.41685183287047195,-0.40169089787766593,-0.2305031895552087,-0.1458198183140362,0.5598944865816796,-0.13982604715537186,-0.1685274423105735,-0.12446774246239123,0.4609590165318305,-0.20553692078813868,-0.08347838711296826,-0.6702837778211399,-0.7656986718513484,-1.19137704281129,3.770714552003762,-0.7158426413375139,-0.6603776262819342,-0.7023333147499686,-0.6680652986332088,-0.6886676175301013,-0.5904865361528867,0.8164933080262698
Robin_lodging_Celia,-0.6498458456338636,-0.5033794016069245,-0.4797907139184066,0.283363649337202,-0.2666426204018099,-0.846924172505866,-0.5538703477404323,0.4107759228692328,-0.28049975071744104,-0.8677550919880829,-0.558023602844987,0.4709760469658052,-0.2771591704046627,-0.7014066885726383,-0.5312630004663575,0.40024191415810173,0.2631894530981701,-0.5237375685456408,-0.47377985029149916,0.4339612466316571,0.26976581361867036,-0.36316298567292205,-0.428516495162551,0.6276279005130367,-0.23906517463268392,-0.16352434374086025,-0.14054147228059607,0.299851908427766,0.012140752454673307,-0.16915591555023526,-0.1244780153190396,0.448872553919123,1.4583333903539375,0.27130475811714677,-0.6057015618842896,-0.6917527349198596,-0.11119519066238714,1.9392833355476382,-0.6492349522651941,-0.5874326810774888,-0.4211538356915887,-0.6432010657882984,-0.5817700112415426,-0.5608564714141838,-0.053732106907903844
Robin_office_Donald,-0.18010342075868008,0.534952380785384,-0.33642906135164624,-0.35894849089365827,0.3890473671329664,0.0882645258941366,-0.23088132056274263,-0.019973294792693323,-0.04085869734772379,0.17808461610366796,-0.17389330426073524,-0.14889095213723977,-0.5089742649963478,0.06661132447631783,-0.23990778332039941,-0.1500344868978983,0.034529794300894076,-0.005852697539434518,-0.2704131483614686,-0.36936854374040134,0.06568214852628768,0.02248690410107448,-0.2553190425219576,-0.042227751399883474,-0.11443204408377199,-0.09092913704408186,-0.1335527999816859,-0.2138114245786359,0.4971126898797046,-0.12949489591262558,-0.1236666176538612,-0.16601224893485386,0.12723714144027656,0.27130475811714677,-0.1842000183433145,-0.181737017353557,2.0491685136354185,-0.37155664586033754,-0.19162354715110164,-0.10953982198098937,-0.7009174053087975,-0.10642615672464135,-0.7881827868947957,0.0042252647740945405,0.3674054761737833
Robin_assembly_Colleen,-0.6833651929210557,-0.4879759246614048,-0.48424036912148793,0.20326992843827815,-0.4560531904305822,-0.6708103033912384,-0.5306937942850378,0.2114089110306011,0.03748680349633691,-0.6701638371901864,-0.5326566209085706,0.06496379054635187,-0.07220399941968465,-0.6358347224086726,-0.5191882212489985,-0.03046280057719181,0.33122233677960855,-0.5151430820773226,-0.4715746010277001,-0.17517486294102727,0.5328219776554578,-0.614389228029135,-0.5019493552053885,0.0024819272898695924,-0.39249504624774634,-0.31608405675557794,-0.15100982685145448,0.10806646301751055,0.0839824101485831,-0.1756373717011088,-0.12457501456549386,-0.09059631915228795,-0.20553692078813868,-0.08347838711296826,-0.6828075972510641,-0.6923255407549859,-0.11119519066238714,0.6304764371236564,-0.6763816025606548,-0.55703895390897,-0.47468991501351937,-0.6833769126093943,-0.6219545079717123,-0.5186686994931243,0.00748927451059799
Robin_office_Soledad,-0.8585489004612816,-0.7220276573094123,-0.49946242548586073,0.30827540747133914,-0.11084358022825455,-0.8632251478065848,-0.555138648923647,0.04835091328085954,-0.464016791629193,-0.8740144149840459,-0.5584507637639435,0.1042618899080154,-0.11994259775396893,-0.8636004800979323,-0.550869437143963,-0.06011592343381497,0.06694361411596945,-0.8784925680996336,-0.5303444702171746,-0.01757916134219434,0.6055763849092124,-0.8964281826447901,-0.544663656278336,-0.08231329821886776,0.07703536436217577,-0.423522301332201,-0.15501194000264754,-0.028845169551364003,-0.2933254754397688,-0.19657196601278903,-0.1248191439596993,-0.024253913203720497,-0.8710850452449691,-1.1478278228033134,-0.8784517576877712,-0.8266857554326271,0.9689866614865158,0.1271342812864079,-0.8586292927519237,-0.8150622973183113,-0.6290016708142842,-0.8747492341565277,-0.7385917124639418,-0.7703816215762989,0.10778859682029814
Robin_education_Audrea,0.6750181681072426,0.7336071309274127,0.19147840363929852,0.2951974077323523,-1.7219498807381672,-0.3475363398826547,-0.44091366341876964,-0.03181103846911343,-1.0865761803857978,-0.26916297622626145,-0.4133070824103196,-0.13691536452172742,1.7513530247585827,-0.3719936191015778,-0.4451758165483518,-0.22152625234352405,0.2983763547762652,-0.46163625420857973,-0.45695869850326676,-0.04310479777071852,0.5108452928670438,-0.5545304917316632,-0.4877731884049975,-0.0856208106910278,-0.41614679840720764,-0.11282022709095968,-0.13575140931980606,0.12008101223535678,0.6455853124232502,-0.08118184393266481,-0.12217537143350952,-0.021826329187062413,0.4600112036686918,0.27130475811714677,0.5408362036555532,0.9055909090958512,0.9689866614865158,-1.238777687965514,0.7103715012314495,0.6076228041868291,0.675589481481322,0.3748612915417336,0.7596559178348459,0.5381816451288258,-0.8641483032663971
Robin_office_Saul,-0.8486972524919527,-0.6526499523887334,-0.49892851427251256,-0.036483921437280284,-0.26525382154183563,-0.8972994964424431,-0.5572653536177349,-0.059765504428200965,-0.4187881889885738,-0.9062645670077659,-0.5603784638183769,0.24257162345042863,-0.26658891413358915,-0.9232014623551923,-0.5543983761986507,0.18855096108178718,0.1074375485260529,-0.9346953569535987,-0.533132650085921,0.33131525348276236,0.586183359547421,-0.9739160005707624,-0.5494141339980754,0.028883890529873398,0.013442911397353484,-0.47465444353445707,-0.15591564439275096,0.20055900736737875,0.1213494655775505,-0.2220366893103465,-0.12497858462265644,0.16172192126828813,-1.5366331697017996,6.302618227029103,-0.8757742512136545,-0.8054377505781792,2.0491685136354185,-0.8322151965775035,-0.8468308059420518,-0.8122169271153009,-0.6427564479702201,-0.8717326176716672,-0.7431890913271393,-0.7649036371785757,0.031658288372253963
Robin_lodging_Donna,-0.8136649232338409,-0.7039669974017335,-0.4972909359214922,0.3695684579755134,-0.13238656044703762,-0.9536669623823131,-0.5593814353209411,0.1224785171927642,-0.4122653539405685,-0.9485860651544614,-0.5620082583827324,-0.0007773611681795927,-0.11814795143792742,-0.9020789807438812,-0.5533747679124462,0.02946352182684596,0.1917962641490867,-0.8757437035958278,-0.5301650522943551,-0.09621887981334121,0.6279571637552308,-0.8390333902631516,-0.5392357097435909,0.2049141616488024,-0.10215334733913049,-0.4117919583430079,-0.15472679183691956,0.09606572924439967,-0.01981275717176926,-0.20493593333665633,-0.12488911086741375,0.15430055807886828,1.7911074525823527,0.6260879033472618,-0.8338178999534565,-0.7899702493135223,-0.11119519066238714,0.09866147104889557,-0.8135646480987851,-0.7998654337340518,-0.5637260082476102,-0.8464113217229899,-0.6926179238319682,-0.7653794370168642,-0.46818131723181905
Robin_office_Antonina,1.337853671324458,0.43878672401143315,0.8481281977106336,0.4116433769814137,0.727255084476826,1.1194527958029048,0.6969021847048579,0.5870910683084131,-0.5501125712076393,0.9297087998115012,0.4832972313797662,0.5557326734667353,0.06772099623050963,1.0474889598263406,0.608751632187917,0.4767904563360346,0.19165609317635524,1.3452071800441314,0.9350256513904324,0.5958953993235517,-0.08133178574610271,1.0945718948814838,0.6049555193643832,0.3628832101953588,-1.1954348498111134,0.0033604778866321377,-0.12199670252884606,0.47758231633895903,0.2963482382935593,-0.07859283151019646,-0.12208206810131694,0.46374345306859655,-0.20553692078813868,-0.4382615323430833,1.3884301107741825,1.2675816276590526,-0.11119519066238714,-0.3841425515472936,1.3385374721597978,0.8080920684898263,1.8816966211114565,1.1089960488118678,1.4996507007482596,0.5438484966379308,-0.690988926610204
Robin_office_Erma,-0.8592587310313937,-0.5836538164105094,-0.49907750007903345,-1.6559748819493172,-0.19028085991018764,-0.7638590842156914,-0.545159840177615,-0.028343710486472443,-0.2132882176460101,-0.7529858951700824,-0.5460180376414191,0.04590136069350255,-0.05627753691130514,-0.7508057982701278,-0.5387807310181721,0.12393869153139021,0.1810029047805059,-0.7577195675091233,-0.5186407484849864,0.20273470503621918,0.5007463621935124,-0.7963195248937667,-0.5336702192514379,-0.012947052260006565,0.27991531454823176,-0.36501734128031477,-0.15315405700102988,0.10421396240526905,0.15407840966240188,-0.20778739942607424,-0.12490886374484451,-0.061322923088732766,-1.8694072319302149,-0.08347838711296826,-0.8556304835765943,-0.8376517227436204,-0.11119519066238714,2.5385630649557425,-0.8551222219975786,-0.7889366254543078,-0.7024180136217316,-0.8278545597100604,-0.7888223333766539,-0.7293281698804015,1.7338510267847842
Robin_office_Zelma,-0.28343682558903377,-0.18031229874922794,-0.38888671156919524,0.29897100394548465,-0.42346787744423414,-0.39350653739564834,-0.4588830225074621,-0.026201389207705705,-0.4525213921494018,-0.3960133221114293,-0.4611825918057362,-0.03011086637389379,0.6079406128115694,-0.32767686659614464,-0.43023578866304824,-0.022131012003721147,0.14000073217386944,-0.1969711900167968,-0.3621550581220192,-0.1798562806797669,0.09306475216342344,-0.372079653412578,-0.4283853344564712,0.034917765473341265,-0.13294740033617408,-0.28704759356285475,-0.14949157783306688,-0.06561159863693798,0.03268067398756461,-0.17539526514670095,-0.1245715548062307,0.10677473292882846,0.12723714144027656,-0.4382615323430833,-0.2833267997886683,-0.2529125986693343,-0.11119519066238714,-0.48575354686323924,-0.272765332665894,-0.38437671658993694,0.10461840600737167,-0.33130120377787636,-0.30933274527429105,-0.4334549879969445,-0.47289084165487294
Robin_lodging_Renea,-0.44688172512951635,-0.4003653782142762,-0.4390354811111375,0.34956252449437797,-0.19259984750399356,-0.5209746682723855,-0.49734426242563834,0.32764950696757633,-0.24261780090331175,-0.5623416154808518,-0.5096637114738841,0.3946800344151171,0.046295978871169145,-0.5329772881941647,-0.4954207418284175,0.5266756241809755,0.23082007196090315,-0.4338693716130975,-0.4487708171274431,0.5979780213951932,-0.4028594040772294,-0.23897878195247227,-0.3635539617268369,0.4275592844862166,-1.0953390193480466,0.18154406895682101,-0.09531831439908077,0.4916956631631727,0.494169879498264,-0.07399120353315199,-0.12190750115333969,0.3793537179940761,1.1255593281255223,0.27130475811714677,-0.4084133957698474,-0.514872866335391,0.9689866614865158,0.88520250319872,-0.4468103789142545,-0.41955583909988226,-0.203813334563751,-0.46476363007776383,-0.40730799704776394,-0.41752980256978955,-0.35317572324026736
Robin_lodging_Armand,-0.7199884810918673,-0.6605429948718861,-0.489351753050463,0.3995701783225916,-0.15536089260954838,-0.9363955166700377,-0.5589270870182368,0.24561365472285968,-0.3668191262268738,-0.9340219879994518,-0.5615662451970905,0.10328973163289958,-0.21727589049997906,-0.8573692087884646,-0.5503866354175989,0.08047191998545193,0.24640822180592178,-0.8005057916374635,-0.5236789233618007,0.19641880870749487,0.4258732947674522,-0.7696407489787802,-0.5294669562442738,0.22255576247731168,-0.1504574412203676,-0.37921751012703897,-0.15372600610447057,0.07400634869185468,-0.3630882064811526,-0.1954025738603777,-0.12480773617634276,0.08980262666291405,1.4583333903539375,0.27130475811714677,-0.737855236557272,-0.7017565044113921,-0.11119519066238714,-0.12775788671631838,-0.7215389188076184,-0.7299598612464584,-0.4394471939004884,-0.7668046409399372,-0.598538524961827,-0.71160176216467,-0.6256601400314065
Robin_education_Karyl,-0.7724596768474711,0.0902061894843422,-0.48603661918632063,-4.878251569840952,0.4029382899214665,-0.5834102094683867,-0.5125927303046485,-2.3353029623723907,-0.07593202763992415,-0.6575229408360841,-0.5303400737662474,-1.52955930976445,-0.4199170360429203,-0.6901536806075935,-0.5293433155810364,-1.3122080406016567,-0.26570718867381254,-0.700672533914796,-0.5103977437196877,-1.4886412777397542,0.5546840043596966,-0.7607942801813172,-0.5289899430417973,-1.1821416428281508,-0.25121185600596757,-0.3777007780994067,-0.1536628042099324,-1.3598056173596433,-0.10361113906537263,-0.19651283852029736,-0.1248194259216645,-1.0807988049265236,0.12723714144027656,-0.08347838711296826,-0.8087426113386592,-0.7578009747382627,2.0491685136354185,-0.27531332505321787,-0.7890766584503357,-0.46294773469578904,-0.7023061471873276,-0.5916004696254487,-0.7887746568551096,-0.3772474651156283,3.8430441549622834
Robin_lodging_Janie,-0.22095057853299233,0.6801261505598313,-0.3474185053203523,-0.297913947215945,-0.13035860810231545,-0.6048744517043214,-0.5176233050994817,0.08926826554126895,0.20057796695668892,-0.5962781512189095,-0.5174415085275773,0.2382240455934391,-0.07583724413231435,-0.6038461100840834,-0.5124307508427131,0.27968273450927145,0.5052046879840121,-0.5659505292600705,-0.48403547394415514,0.5224342455569804,-0.2550452041193031,-0.0885147485949249,-0.30248059003673755,0.6592380884475599,0.7650781986408267,-0.038842638870131,-0.12742368780452337,0.5208117622340106,0.23152933961331357,-0.0977171615284436,-0.1227499303617546,0.473766593997031,1.4583333903539375,0.6260879033472618,-0.27371096801678335,-0.2593182526067473,0.9689866614865158,-0.39783990600812935,-0.2590816378236964,-0.12509106349053284,-0.18823193834318916,-0.13835404388292874,-0.47481284335571194,-0.10220274943558173,0.48011111033170745
Shrew_office_Sherill,0.6806089786253443,0.29307712910846573,0.18359000065539757,0.3832896454572911,0.8434620044584443,3.222398756908069,4.446008812201784,0.5530045712633346,0.9849034193552992,2.502699972114116,2.8916039560933062,0.41761864936557386,-1.3052012253513354,2.2549754577226033,2.388084490105812,0.422227222568979,-2.607568369278973,2.0531710947641577,1.9564241446109074,0.3852605549333073,-0.8027604751052645,1.864624397553944,1.600226413264947,0.23763799648276449,2.7260029144483977,0.26798352524705127,-0.07654702919619587,0.3172756622171191,1.0456816203458013,0.0069343487158207645,-0.11802920407714511,0.4120439554351668,-0.5383109830165539,-0.7930446775731983,0.8958030782928972,0.45178001605052304,-1.19137704281129,0.6085062646467602,0.6927136342048823,0.7046240611076342,1.0075403408399328,0.8917996619019141,0.5324984065645164,0.5849187116869092,0.010750508007833283
Shrew_office_Rose,-0.8738982600255201,-0.738788409928407,-0.4999761702813288,0.2915908436621239,-0.2913408106419154,-0.9068932938441604,-0.5577439045806055,0.522627351054766,-0.2467573386420707,-0.8850455605166136,-0.5591840583690549,0.3825580491435074,-0.15670708682396528,-0.9055140715354647,-0.5535593939038417,0.35166809607077115,0.38375347302706886,-0.9043325948561857,-0.5318357120243341,0.39932491967393247,0.563400537828409,-0.9382185155684264,-0.5475023057062888,0.382579177223259,-0.06468737130155838,-0.46123381286474363,-0.15574618355609854,0.4867485816560804,0.022893968218658228,-0.2164668533069497,-0.12495705782764917,0.41110476942571783,0.12723714144027656,-0.08347838711296826,-0.8923442079638741,-0.8452267745564132,-0.11119519066238714,0.832679363028564,-0.8729934883943004,-0.8362732388316606,-0.7024180136217316,-0.8995220543806849,-0.7493189298114025,-0.7804563967781094,-0.002972655251041816
Shrew_office_Nora,0.003682506124019929,-0.024990628617340863,-0.26910171283908463,0.33789840295257917,1.0359909519919963,0.7381152177128338,0.284574056021857,0.6535455056781176,-0.9007696218615818,0.6946799998612191,0.2437410322836068,0.6083560793553601,0.14234629584498773,0.8177097439424508,0.362004545052955,0.4175896284408885,-0.9037048850615074,1.3446969713605073,0.9344051999184905,0.7308094755258048,0.1771152219885524,-0.006958485635788609,-0.2731012108887338,0.522020005026161,-2.835819370452844,0.31491501871297395,-0.06734104319974506,0.5980965676916191,0.017251997314127118,-0.037909689259132004,-0.12037393228069687,0.4479406545295269,-0.5383109830165539,-0.7930446775731983,0.18559607152720556,-0.2729355388280468,-1.19137704281129,2.201883975286192,0.02432409143466458,0.10347493821709855,-0.09354499207977449,0.10089766714395089,-0.14168166272969362,0.1281173402237814,0.10187711270522215
Shrew_office_Katherine,-0.6305251657006125,-0.6396380096734902,-0.47755073544409077,0.42074811813615687,0.05624223180749551,-0.5395400306353026,-0.5021479576033421,0.601800516079121,-0.589624941274696,-0.5876747704256501,-0.5156289833674546,0.5398110692960914,0.01637113007060676,-0.6435582857406926,-0.5207257070335313,0.38166804483370914,0.14778812475390754,-0.682101784841422,-0.5073434084815712,0.42749076693053994,0.5099815575753591,-0.8430573691917999,-0.5392790031083801,0.2835062635043619,0.004880425826723508,-0.29317831065832456,-0.149835701410873,0.29129201235593294,0.19591750765779892,-0.17842759757870366,-0.12461358609347693,0.3802026560564677,-2.2021812941586303,2.400003629497837,-0.6515860646139622,-0.5116033983624144,-0.11119519066238714,-1.3354081750849642,-0.6308745503137148,-0.6342519544179307,-0.5394126377758535,-0.6812287160216909,-0.5143417879146479,-0.5907511177423519,-0.5523748133772703
Shrew_office_Ila,-0.14172148917516905,-0.3175830819863995,-0.3378818649258285,0.4026693764104164,0.20362129828406741,0.37579392730336947,-0.03267205693508651,0.5418764490415522,-0.062007897286471526,0.1530301489832823,-0.19031860395332065,0.4622417849594962,0.14419453661026616,0.01256241257372012,-0.2711348501840828,0.35428756585204035,0.3518835954114951,-0.010407254082007907,-0.27282657713044245,0.37109691051548094,-0.042205375389683594,0.3654391342326688,-0.04037004442007429,0.19992127187048275,0.5494613964678575,-0.16118502052654002,-0.1401731444486967,0.3381071831209544,-0.31271851064482914,-0.15760752777035208,-0.12427941907234555,0.3791602811018305,-1.2038591074733844,-0.08347838711296826,-0.1182849955558208,-0.1555253111762759,-0.11119519066238714,-0.19963470774347367,-0.14755045006607545,-0.1515736999800049,0.2324657596119821,-0.12147267410064219,-0.06686357856343715,-0.20435582922032997,-0.3515454667207763
Shrew_office_Doug,-0.5265630777827152,-0.5527949064237678,-0.45832700584217195,0.4030033011152517,0.2574144997820575,-0.3719567564874041,-0.4514334784226756,0.49978293354930825,-0.4942858754311585,-0.5001628295094488,-0.49335294643421657,0.5232786228830104,0.023384252526373644,-0.4966948986319608,-0.4856422315929889,0.4088233029626926,0.3294831469688593,-0.5433149053407262,-0.47865505637113853,0.34424115424285334,0.3639621651825361,-0.5028387380428316,-0.47298514465825886,0.22242083590084247,-0.021354067806683585,-0.3732861956988473,-0.15351650085028204,0.3215089184419854,0.007935585220436333,-0.19882905288848596,-0.12484043480585964,0.27530684727888977,-0.20553692078813868,-0.4382615323430833,-0.5385883968631756,-0.5034462408944836,-0.11119519066238714,-0.4024418516824682,-0.5269746870668013,-0.5936407615204203,-0.7024180136217316,-0.560564056627272,-0.3876584592398759,-0.518389310275104,-0.48088338892630067
Shrew_office_Doris,0.10934438793043519,-0.21752936503644882,-0.21791803961764886,0.4095150478278862,0.14724971759808014,0.9320294536315038,0.4832588823439082,0.6160317800515707,-0.15704453436578292,0.7698940308746982,0.31685386693648976,0.43670305433213463,-0.7035126791273784,0.6367135768380807,0.18835110239690334,0.38636839510341664,-0.17901727909382548,0.5695169192082988,0.12365422265748587,0.4349490734325336,0.6997059782642181,0.4130931976737562,-0.015490951456493058,0.2605129991528695,-0.9556391365020659,0.09708610066855235,-0.10909190792910596,0.3117659942412132,0.29803595314632314,-0.08665108578203987,-0.12237395417204522,0.4134537997739939,-0.5383109830165539,-0.4382615323430833,0.20558271139754836,0.03203977319260152,-1.19137704281129,0.2028766005964279,0.11291077899117814,0.05898369504275586,0.4561986284200503,0.14404442413953097,0.1776488676421712,-0.016047496274673674,-0.30936271874188165
Shrew_office_Lin,1.0638212360082016,0.30586525014439053,0.5419610966251827,0.4100992850144095,0.18760742097309396,2.1210762048082628,2.1711117242629507,0.5927927565717638,0.6577319694943695,1.8540609014715448,1.7292997966774708,0.5290822277060758,1.2985489554740621,1.7233417424700326,1.5053418069822135,0.37752839243268643,0.699050895940743,1.6530393857028693,1.3461720673346973,0.46923674633896234,-1.0172026442752253,1.7152257089213405,1.402795061598264,0.25255217607120456,0.024573442536206653,0.3802289865359536,-0.05673333381997494,0.34253985198365255,0.29858807251380365,-0.0034835640011810862,-0.11862166259000441,0.5365419279013819,-0.5383109830165539,-0.08347838711296826,1.1785948809497404,0.930430127294253,-0.11119519066238714,-0.09344117877554012,1.0705581052256874,0.8849170639711039,-0.7024180136217316,1.0226476872482557,1.1047188290704824,1.0785994599287116,-0.43867102366974736
Shrew_office_Kenneth,-0.7780263854358281,-0.5159852872419985,-0.49411182040516205,-0.05032054539269482,0.03308937757856351,-0.6156493751820151,-0.5199185268824432,0.0711777197140301,0.003573996188564981,-0.6878911041989773,-0.5358406995598809,0.21986713240803676,-0.2784693921277992,-0.7508141394711467,-0.5387828337303343,0.21374232897355777,0.2270788415353579,-0.8082120050749114,-0.524482379638812,0.2983491702968494,0.6391069817943361,-0.8127823830779716,-0.5362056308617639,0.223796133184166,-0.16063453854445636,-0.3795972950305352,-0.15373850575444772,0.29172007050178916,0.04565200784223006,-0.1920505959888151,-0.12477605240022548,0.3126803952971543,-1.2038591074733844,-1.1478278228033134,-0.7977227491978383,-0.7492540900829677,-1.19137704281129,-0.24006833198168281,-0.7784896248187143,-0.6764151674261739,-0.5585897408165449,-0.7566075630949012,-0.6968747561127064,-0.6329388896634114,0.4709917435344981
Mouse_health_Buddy,-0.8654648726904572,-0.5689327144081043,-0.49922074437245045,-2.5553037165332695,0.012433246575389663,-0.9239028336843426,-0.5584779590857961,-5.221888562537926,-0.330824283278717,-0.8774913280349409,-0.5587006296410154,-6.304406968221011,-0.06583328216985113,-0.8597064939682061,-0.5505670297098136,-6.855197195289562,0.20374395301769502,-0.9810606562601693,-0.5341617299575726,-6.685674948475127,0.6554801743900357,-1.0097825701592482,-0.5507251615491776,-7.110804641216847,-0.07863002940733546,-0.5025850933484174,-0.15613885485656806,-7.105109379641488,0.06477150295180097,-0.229565166677544,-0.12499600198229302,-7.357899013259393,-4.531599729757537,-1.8573941132635434,-0.8992005698285435,-0.8156878381540537,-1.19137704281129,-1.4639586222005565,-0.863327051794638,-0.8077773735885496,-0.7024180136217316,-0.895701372483678,-0.7888223333766539,-0.7496780423533433,1.3172694824472435
